0.155155155155155	-0.881745199182038	-0.883446041327354
0.156156156156156	-0.88027305481557	-0.881968956866587
0.157157157157157	-0.878792188312154	-0.880483150292792
0.158158158158158	-0.877302614365518	-0.878988636299652
0.159159159159159	-0.875804347755498	-0.877485429666962
0.16016016016016	-0.874297403347898	-0.87597354526048
0.161161161161161	-0.872781796094337	-0.874452998031784
0.162162162162162	-0.871257541032105	-0.872923803018121
0.163163163163163	-0.869724653284015	-0.871385975342258
0.164164164164164	-0.868183148058249	-0.869839530212334
0.165165165165165	-0.866633040648212	-0.868284482921711
0.166166166166166	-0.865074346432379	-0.866720848848818
0.167167167167167	-0.863507080874143	-0.865148643457004
0.168168168168168	-0.861931259521662	-0.863567882294382
0.169169169169169	-0.860346898007705	-0.861978580993677
0.17017017017017	-0.858754012049498	-0.860380755272068
0.171171171171171	-0.857152617448569	-0.858774420931038
0.172172172172172	-0.855542730090589	-0.857159593856214
0.173173173173173	-0.853924365945221	-0.85553629001721
0.174174174174174	-0.852297541065953	-0.853904525467471
0.175175175175175	-0.850662271589949	-0.852264316344112
0.176176176176176	-0.84901857373788	-0.85061567886776
0.177177177177177	-0.847366463813772	-0.848958629342393
0.178178178178178	-0.84570595820484	-0.847293184155179
0.179179179179179	-0.844037073381326	-0.845619359776312
0.18018018018018	-0.842359825896338	-0.843937172758854
0.181181181181181	-0.840674232385685	-0.842246639738567
0.182182182182182	-0.838980309567714	-0.840547777433747
0.183183183183183	-0.837278074243142	-0.838840602645066
0.184184184184184	-0.835567543294892	-0.837125132255398
0.185185185185185	-0.833848733687925	-0.835401383229655
0.186186186186186	-0.832121662469073	-0.833669372614622
0.187187187187187	-0.830386346766872	-0.831929117538783
0.188188188188188	-0.828642803791387	-0.830180635212157
0.189189189189189	-0.826891050834048	-0.828423942926123
0.19019019019019	-0.825131105267476	-0.826659058053253
0.191191191191191	-0.823362984545311	-0.824885998047139
0.192192192192192	-0.821586706202041	-0.823104780442217
0.193193193193193	-0.819802287852827	-0.821315422853598
0.194194194194194	-0.81800974719333	-0.819517942976894
0.195195195195195	-0.816209101999536	-0.817712358588039
0.196196196196196	-0.814400370127577	-0.815898687543117
0.197197197197197	-0.812583569513561	-0.814076947778182
0.198198198198198	-0.810758718173388	-0.812247157309084
0.199199199199199	-0.808925834202576	-0.81040933423129
0.2002002002002	-0.807084935776079	-0.808563496719702
0.201201201201201	-0.805236041148109	-0.806709663028482
0.202202202202202	-0.803379168651958	-0.804847851490868
0.203203203203203	-0.801514336699811	-0.802978080518994
0.204204204204204	-0.799641563782568	-0.801100368603707
0.205205205205205	-0.797760868469662	-0.799214734314387
0.206206206206206	-0.795872269408869	-0.79732119629876
0.207207207207207	-0.793975785326132	-0.795419773282714
0.208208208208208	-0.79207143502537	-0.793510484070116
0.209209209209209	-0.790159237388295	-0.791593347542623
0.21021021021021	-0.788239211374223	-0.789668382659499
0.211211211211211	-0.786311376019889	-0.787735608457425
0.212212212212212	-0.784375750439256	-0.78579504405031
0.213213213213213	-0.782432353823328	-0.783846708629104
0.214214214214214	-0.78048120543996	-0.781890621461607
0.215215215215215	-0.778522324633666	-0.77992680189228
0.216216216216216	-0.77655573082543	-0.777955269342052
0.217217217217217	-0.774581443512512	-0.775976043308127
0.218218218218218	-0.772599482268255	-0.773989143363795
0.219219219219219	-0.770609866741894	-0.771994589158233
0.22022022022022	-0.76861261665836	-0.769992400416319
0.221221221221221	-0.766607751818082	-0.767982596938425
0.222222222222222	-0.764595292096798	-0.765965198600234
0.223223223223223	-0.762575257445351	-0.763940225352534
0.224224224224224	-0.760547667889498	-0.761907697221025
0.225225225225225	-0.758512543529709	-0.759867634306118
0.226226226226226	-0.756469904540966	-0.757820056782742
0.227227227227227	-0.754419771172569	-0.755764984900139
0.228228228228228	-0.75236216374793	-0.753702438981663
0.229229229229229	-0.750297102664376	-0.751632439424586
0.23023023023023	-0.748224608392946	-0.749555006699888
